,date,y_rate_1150
1203,20230814,45
1204,20230816,-100
1205,20230817,115
1206,20230818,5
1207,20230821,-140
1208,20230822,-30
1209,20230823,50
1210,20230824,30
1211,20230825,-25
1212,20230828,0
1213,20230829,5
1214,20230830,-180
1215,20230831,60
1216,20230901,185
1217,20230904,130
1218,20230905,30
1219,20230906,-70
1220,20230907,20
1221,20230908,135
1222,20230911,60
1223,20230912,-65
1224,20230913,55
1225,20230914,195
1226,20230915,-20
1227,20230918,-40
1228,20230919,-90
1229,20230920,10
1230,20230921,-110
1231,20230922,35
1232,20230925,90
1233,20230926,0
1234,20230927,175
1235,20231004,-75
1236,20231005,-205
1237,20231006,-55
1238,20231010,-340
1239,20231011,-170
1240,20231012,105
1241,20231013,-55
1242,20231016,80
1243,20231017,95
1244,20231018,85
1245,20231019,-60
1246,20231020,-5
1247,20231023,-15
1248,20231024,200
1249,20231025,-155
