,date,y_rate_1005
1129,20230426,83
1130,20230427,-180
1131,20230428,45
1132,20230502,90
1133,20230503,0
1134,20230504,-20
1135,20230508,45
1136,20230509,-125
1137,20230510,-50
1138,20230511,105
1139,20230512,60
1140,20230515,-80
1141,20230516,40
1142,20230517,149
1143,20230518,-70
1144,20230519,160
1145,20230522,260
1146,20230523,-35
1147,20230524,95
1148,20230525,-60
1149,20230526,100
1150,20230530,60
1151,20230531,95
1152,20230601,-70
1153,20230602,55
1154,20230605,-70
1155,20230607,25
1156,20230608,0
1157,20230609,-45
1158,20230612,-140
1159,20230613,-30
1160,20230614,-100
1161,20230615,-30
1162,20230616,-60
1163,20230619,-124
1164,20230620,-20
1165,20230621,-65
1166,20230622,184
1167,20230623,-195
1168,20230626,154
1169,20230627,-74
1170,20230628,-225
1171,20230629,150
1172,20230630,-35
1173,20230703,295
1174,20230704,-50
1175,20230705,-120
1176,20230706,-104
1177,20230707,-204
1178,20230710,60
1179,20230711,174
1180,20230712,-40
1181,20230713,65
1182,20230714,95
1183,20230717,100
1184,20230718,-180
1185,20230719,-90
1186,20230720,170
1187,20230721,-50
1188,20230724,94
1189,20230725,-125
1190,20230726,-319
1191,20230727,114
1192,20230728,-140
1193,20230731,25
1194,20230801,295
1195,20230802,-20
1196,20230803,20
1197,20230804,-65
1198,20230807,260
1199,20230808,-75
1200,20230809,235
1201,20230810,30
1202,20230811,15
1203,20230814,-120
1204,20230816,-180
1205,20230817,-210
1206,20230818,235
1207,20230821,140
1208,20230822,60
1209,20230823,75
1210,20230824,35
1211,20230825,125
1212,20230828,-10
1213,20230829,-85
1214,20230830,-55
1215,20230831,-65
1216,20230901,280
1217,20230904,-30
1218,20230905,0
1219,20230906,25
1220,20230907,-40
1221,20230908,-115
1222,20230911,-60
1223,20230912,-160
1224,20230913,135
1225,20230914,80
1226,20230915,240
1227,20230918,0
1228,20230919,-160
1229,20230920,55
1230,20230921,-150
1231,20230922,50
1232,20230925,145
1233,20230926,-380
1234,20230927,30
1235,20231004,-435
1236,20231005,-165
1237,20231006,75
1238,20231010,140
1239,20231011,135
1240,20231012,180
1241,20231013,70
1242,20231016,-25
1243,20231017,0
1244,20231018,85
1245,20231019,-15
1246,20231020,-300
1247,20231023,40
1248,20231024,-210
1249,20231025,-150
1250,20231026,-90
